,label,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
113,3.0,0.5944538712501526,0.6066059470176697,4.57282226307143e-07,0.6073335409164429,0.5324603319168091,0.012368286028504372,0.5895900726318359,0.47117769718170166,0.014251070097088814,0.5528510808944702,0.45534592866897583,0.014283249154686928,0.5206543803215027,0.45513471961021423,0.011796071194112301,0.5992051362991333,0.43816667795181274,-0.0022474646102637053,0.5988014936447144,0.35532909631729126,-0.006421696860343218,0.5979095101356506,0.30751994252204895,-0.006673929747194052,0.5980403423309326,0.269009530544281,-0.00607718201354146,0.5701523423194885,0.4409691095352173,-0.013489758595824242,0.5584068298339844,0.3446521759033203,-0.022833965718746185,0.5520355701446533,0.2898856997489929,-0.02414293773472309,0.5469262003898621,0.24412468075752258,-0.02164752408862114,0.5406380891799927,0.4566815495491028,-0.02269842103123665,0.520358681678772,0.3718230128288269,-0.034478429704904556,0.5098955631256104,0.32040831446647644,-0.04015547037124634,0.5009081363677979,0.2746691107749939,-0.04105427861213684,0.5148903131484985,0.4863468408584595,-0.029358085244894028,0.5052866339683533,0.43691009283065796,-0.03483223915100098,0.5127602219581604,0.45665961503982544,-0.027042709290981293,0.5221017599105835,0.4819881319999695,-0.019139327108860016
114,3.0,0.6102410554885864,0.5992047190666199,4.7039500827850134e-07,0.6245602369308472,0.5237381458282471,0.010739339515566826,0.6070084571838379,0.46064531803131104,0.01116069033741951,0.5738329291343689,0.445571631193161,0.009346661157906055,0.5421035289764404,0.44847366213798523,0.004928469657897949,0.6169204115867615,0.4324585795402527,-0.0037610146682709455,0.6152735948562622,0.35301512479782104,-0.009240806102752686,0.6149962544441223,0.30763503909111023,-0.010999448597431183,0.6154575943946838,0.2707151770591736,-0.011638213880360126,0.5875619649887085,0.43471771478652954,-0.015595240518450737,0.5772955417633057,0.34048348665237427,-0.02399527095258236,0.5732325911521912,0.28624385595321655,-0.02564508467912674,0.5700185298919678,0.2410072535276413,-0.02422035112977028,0.5566533803939819,0.45110663771629333,-0.02580232359468937,0.5358089804649353,0.36706817150115967,-0.036550670862197876,0.5260406136512756,0.31863540410995483,-0.04225650429725647,0.5184050798416138,0.2755715250968933,-0.04412700608372688,0.5290060043334961,0.4811747968196869,-0.03382626175880432,0.5166033506393433,0.430329293012619,-0.03937559574842453,0.52394700050354,0.44835165143013,-0.03195249289274216,0.5332391262054443,0.47253939509391785,-0.024912483990192413
115,3.0,0.20530164241790771,0.5149431228637695,2.142800354931751e-07,0.1801559031009674,0.4526066482067108,0.0023975360672920942,0.19504763185977936,0.4025055170059204,0.000765399367082864,0.22675541043281555,0.3864906132221222,-0.0010093081509694457,0.25174278020858765,0.3877617120742798,-0.004170381464064121,0.2347661554813385,0.3629450798034668,-0.01233714260160923,0.2625107169151306,0.29303640127182007,-0.019855931401252747,0.27905455231666565,0.2477811574935913,-0.02379036881029606,0.29134321212768555,0.2145385444164276,-0.025964796543121338,0.2673088312149048,0.3820600211620331,-0.020163537934422493,0.3023049831390381,0.30303332209587097,-0.028566669672727585,0.32592812180519104,0.25058749318122864,-0.03315660357475281,0.3430079221725464,0.21228516101837158,-0.034808628261089325,0.2909654974937439,0.4125910997390747,-0.026777122169733047,0.3375750780105591,0.34913554787635803,-0.039627622812986374,0.3636440932750702,0.31176435947418213,-0.04771013185381889,0.3808820843696594,0.2864214777946472,-0.05074559524655342,0.3059765696525574,0.4532955288887024,-0.031759072095155716,0.33901625871658325,0.4157711863517761,-0.03978720307350159,0.33548757433891296,0.41263318061828613,-0.036163199692964554,0.3245406150817871,0.4199872612953186,-0.03129267320036888
116,3.0,0.38831791281700134,0.8998634815216064,1.2083198726031696e-06,0.4791868031024933,0.9035508632659912,-0.07784238457679749,0.5595757961273193,0.8570485711097717,-0.12234816700220108,0.5777255296707153,0.7786716222763062,-0.15499046444892883,0.5375432968139648,0.705573320388794,-0.1920052170753479,0.5090760588645935,0.628048837184906,-0.12013144791126251,0.5537687540054321,0.4669051468372345,-0.17073078453540802,0.5748230218887329,0.3687976002693176,-0.20438648760318756,0.5907453298568726,0.2735708951950073,-0.22722181677818298,0.44156432151794434,0.59459388256073,-0.11378080397844315,0.47819244861602783,0.4165547788143158,-0.17060840129852295,0.49737676978111267,0.2995217442512512,-0.2115028351545334,0.5101703405380249,0.19577711820602417,-0.2364538460969925,0.37750571966171265,0.603792667388916,-0.10944823920726776,0.3755212724208832,0.4349459409713745,-0.17318858206272125,0.3715149462223053,0.3355169892311096,-0.20999465882778168,0.3733052909374237,0.2521752715110779,-0.2297918200492859,0.3172587752342224,0.6469320058822632,-0.1080799400806427,0.31077003479003906,0.545896589756012,-0.16312262415885925,0.3043375015258789,0.5945724248886108,-0.17104887962341309,0.30362987518310547,0.6532482504844666,-0.17064277827739716
117,3.0,0.2058975100517273,0.5178782939910889,2.1591336007986683e-07,0.18116188049316406,0.454013854265213,0.0032329594250768423,0.19553741812705994,0.40269094705581665,0.0018053841777145863,0.2266330122947693,0.38648274540901184,7.674633707210887e-06,0.25120723247528076,0.3871787488460541,-0.002791329752653837,0.23414060473442078,0.3639512062072754,-0.011608472093939781,0.2626168727874756,0.293017715215683,-0.018556032329797745,0.2795284390449524,0.2479242980480194,-0.021419575437903404,0.2920660972595215,0.2145996242761612,-0.022771939635276794,0.26543503999710083,0.3838419020175934,-0.019894035533070564,0.2999531030654907,0.30529624223709106,-0.029768280684947968,0.3237072825431824,0.2536836862564087,-0.03412756696343422,0.3413260579109192,0.21506531536579132,-0.035137876868247986,0.28819578886032104,0.4149720072746277,-0.026942145079374313,0.3340921103954315,0.35190096497535706,-0.0417616032063961,0.3610824942588806,0.31435588002204895,-0.04975138232111931,0.37890738248825073,0.2869199514389038,-0.051932867616415024,0.3027671277523041,0.4566505253314972,-0.03211599588394165,0.3393673002719879,0.41972580552101135,-0.03947673365473747,0.335068941116333,0.41798287630081177,-0.0344940647482872,0.3218075633049011,0.42664188146591187,-0.028720630332827568
118,3.0,0.19359108805656433,0.5289982557296753,1.6356564458419598e-07,0.17611703276634216,0.4598146677017212,0.005409033037722111,0.19468845427036285,0.40969938039779663,0.0044221170246601105,0.22985729575157166,0.397271066904068,0.002107862150296569,0.25573188066482544,0.3967065215110779,-0.0015972174005582929,0.2379802167415619,0.37019088864326477,-0.007992750965058804,0.2645922005176544,0.29576393961906433,-0.013978787697851658,0.2805289328098297,0.25031930208206177,-0.01627407595515251,0.29300403594970703,0.21630102396011353,-0.017749378457665443,0.2692587077617645,0.3871574103832245,-0.017779065296053886,0.3008308410644531,0.30551138520240784,-0.02787690795958042,0.3220696747303009,0.25586259365081787,-0.032098934054374695,0.33745378255844116,0.21988165378570557,-0.032824378460645676,0.29201099276542664,0.41614648699760437,-0.02642776630818844,0.33829769492149353,0.34991347789764404,-0.04201729968190193,0.36541569232940674,0.31344255805015564,-0.05087637901306152,0.383100688457489,0.28795722126960754,-0.05375257879495621,0.3071611225605011,0.45694851875305176,-0.03308677300810814,0.3421670198440552,0.4179522395133972,-0.04155769199132919,0.3346361517906189,0.4228358864784241,-0.037218205630779266,0.31988775730133057,0.4388030171394348,-0.03194693475961685
119,3.0,0.19305624067783356,0.5349462032318115,8.190902178739634e-08,0.17744234204292297,0.4642866551876068,0.01630612090229988,0.19502460956573486,0.4120556116104126,0.022030126303434372,0.2252749502658844,0.3912142217159271,0.025806795805692673,0.2477569878101349,0.38582661747932434,0.02868368662893772,0.2412557750940323,0.3709433376789093,-0.00251200539059937,0.268907755613327,0.29053473472595215,-0.006606151349842548,0.2850925922393799,0.24444590508937836,-0.004423685371875763,0.29710620641708374,0.21188697218894958,-0.0005462298868224025,0.27121299505233765,0.3867427110671997,-0.012669037096202374,0.3095550239086151,0.30187398195266724,-0.020694168284535408,0.3326012194156647,0.25075140595436096,-0.018302053213119507,0.34872767329216003,0.21571999788284302,-0.01231343299150467,0.2934967577457428,0.4157398045063019,-0.020526112988591194,0.34098443388938904,0.3519175052642822,-0.03314809873700142,0.36771160364151,0.31250640749931335,-0.0376555398106575,0.38552936911582947,0.28475871682167053,-0.03546269237995148,0.3069419860839844,0.456275075674057,-0.025142107158899307,0.34487226605415344,0.414958119392395,-0.02551906369626522,0.33970484137535095,0.41070231795310974,-0.01625247858464718,0.32531479001045227,0.4195588529109955,-0.00699784979224205
120,3.0,0.1856786012649536,0.5620195269584656,6.238219043552817e-07,0.23191805183887482,0.58600914478302,-0.03509669378399849,0.28754180669784546,0.5694726705551147,-0.04945474490523338,0.2952742576599121,0.4991399645805359,-0.05860244855284691,0.29307883977890015,0.44137901067733765,-0.06775964051485062,0.32825544476509094,0.46564781665802,-0.03334534540772438,0.3917253017425537,0.42217597365379333,-0.05441410467028618,0.4310780167579651,0.3933798670768738,-0.07017815113067627,0.4628048539161682,0.3669232726097107,-0.08016876131296158,0.3062751889228821,0.4210759997367859,-0.030294280499219894,0.3686038553714752,0.3526926636695862,-0.04966196417808533,0.4055289626121521,0.3108041286468506,-0.06431809812784195,0.4328990578651428,0.2766162157058716,-0.07210560888051987,0.27402085065841675,0.3957730531692505,-0.03053453378379345,0.31713995337486267,0.3108917772769928,-0.058094464242458344,0.3432666063308716,0.26328691840171814,-0.07590378820896149,0.3626404404640198,0.22810326516628265,-0.08414564281702042,0.22998952865600586,0.3870810270309448,-0.032274145632982254,0.25643235445022583,0.3228873014450073,-0.05737658217549324,0.25865834951400757,0.3320653736591339,-0.061103302985429764,0.2536749243736267,0.3522321879863739,-0.05948369577527046
121,4.0,0.276832640171051,0.6327080726623535,1.0322892052272437e-07,0.3382822275161743,0.6009604930877686,-0.005446289665997028,0.3826963007450104,0.5441776514053345,-0.009249485097825527,0.412767618894577,0.4938490390777588,-0.017198815941810608,0.4297041893005371,0.44975823163986206,-0.026601163670420647,0.38715845346450806,0.47038233280181885,-0.002069048350676894,0.41099813580513,0.39819860458374023,-0.01918685995042324,0.4222484529018402,0.3536229729652405,-0.03427666798233986,0.4286800026893616,0.31160229444503784,-0.04595398157835007,0.35447704792022705,0.45169752836227417,-0.01346008013933897,0.36535096168518066,0.35963648557662964,-0.031004540622234344,0.36846163868904114,0.3062654435634613,-0.047278016805648804,0.36717525124549866,0.25869977474212646,-0.05884142220020294,0.3170284032821655,0.44958797097206116,-0.026927165687084198,0.31414955854415894,0.3570736348628998,-0.04744873195886612,0.3118568956851959,0.3022897243499756,-0.060062434524297714,0.308698445558548,0.25427114963531494,-0.06860602647066116,0.2788144648075104,0.46187150478363037,-0.04096715524792671,0.25958123803138733,0.391704797744751,-0.061536576598882675,0.24850359559059143,0.34912580251693726,-0.0694124847650528,0.24061830341815948,0.31252002716064453,-0.07371454685926437
122,4.0,0.65097975730896,0.8102763891220093,6.01847204961814e-07,0.6056833267211914,0.7908355593681335,-0.023429371416568756,0.5801413655281067,0.7455010414123535,-0.03928374871611595,0.6031879186630249,0.7066365480422974,-0.052553337067365646,0.6371539831161499,0.6904101371765137,-0.06682534515857697,0.5894643068313599,0.6323801875114441,-0.03455328568816185,0.5746077299118042,0.5516861081123352,-0.05354634299874306,0.5689316987991333,0.49611714482307434,-0.06936552375555038,0.5670502185821533,0.45034027099609375,-0.08170853555202484,0.6305332779884338,0.6182074546813965,-0.03838532790541649,0.6314710378646851,0.5220999717712402,-0.05304201319813728,0.6373796463012695,0.4592375159263611,-0.06732481718063354,0.6420716047286987,0.4096089005470276,-0.07844221591949463,0.6677396297454834,0.627328097820282,-0.0443187952041626,0.6789897680282593,0.538169264793396,-0.06034490838646889,0.687522828578949,0.48003798723220825,-0.0754602923989296,0.6936571002006531,0.43324655294418335,-0.08663616329431534,0.7007230520248413,0.6551023721694946,-0.0519072525203228,0.7254692912101746,0.5908421277999878,-0.06871720403432846,0.7415326237678528,0.548092782497406,-0.0773569718003273,0.7530656456947327,0.5110995173454285,-0.0831604078412056
123,4.0,0.5745247006416321,0.7826981544494629,4.7170337325042055e-07,0.5297942757606506,0.7874414324760437,-0.029360996559262276,0.492667555809021,0.7610706090927124,-0.04970419034361839,0.5008869171142578,0.7184023857116699,-0.06613586097955704,0.5221042633056641,0.6857397556304932,-0.08241383731365204,0.48332279920578003,0.6455811858177185,-0.043309397995471954,0.45606595277786255,0.5731668472290039,-0.06560168415307999,0.4408527612686157,0.520801842212677,-0.08214932680130005,0.43082958459854126,0.4771067500114441,-0.09442030638456345,0.5207751989364624,0.6220929026603699,-0.04520724341273308,0.5071216821670532,0.5306172370910645,-0.06411010771989822,0.5018128156661987,0.46864280104637146,-0.07911768555641174,0.49876105785369873,0.41758298873901367,-0.09007075428962708,0.5585431456565857,0.6226198077201843,-0.04945606365799904,0.5585553646087646,0.5360518097877502,-0.06949643045663834,0.5580048561096191,0.4789145588874817,-0.08461334556341171,0.5577276349067688,0.4315365254878998,-0.09500382095575333,0.5965850949287415,0.6407667398452759,-0.05547528713941574,0.6115201115608215,0.5755872130393982,-0.07525274902582169,0.621156632900238,0.5326679348945618,-0.08427675068378448,0.6282638311386108,0.49432146549224854,-0.08969302475452423
124,4.0,0.6157423853874207,0.8018538355827332,4.2898022911685985e-07,0.5684247016906738,0.7796626687049866,-0.021419361233711243,0.5358461737632751,0.7381448149681091,-0.03435228392481804,0.5345255732536316,0.6929040551185608,-0.045551933348178864,0.5406310558319092,0.6557014584541321,-0.056486569344997406,0.527890145778656,0.6364615559577942,-0.021715665236115456,0.4939025342464447,0.5589549541473389,-0.036004990339279175,0.4748702645301819,0.508495032787323,-0.04652626812458038,0.4649970531463623,0.468267560005188,-0.05474936217069626,0.5538082122802734,0.6188247203826904,-0.024495944380760193,0.5297088027000427,0.5250877737998962,-0.03802613541483879,0.5164310336112976,0.4625126123428345,-0.051605790853500366,0.5088070631027222,0.4095904231071472,-0.06207648664712906,0.5801275968551636,0.6206033229827881,-0.030161229893565178,0.573681116104126,0.5342870354652405,-0.0453903004527092,0.5659544467926025,0.47581544518470764,-0.06372319906949997,0.5608851909637451,0.4274131953716278,-0.07729673385620117,0.6083962917327881,0.6398288607597351,-0.03735007718205452,0.6217467784881592,0.5799944996833801,-0.05356941744685173,0.626492440700531,0.5355877876281738,-0.0668506771326065,0.6294711232185364,0.49199962615966797,-0.07666883617639542
125,4.0,0.668273389339447,0.7494513392448425,4.334098377967166e-07,0.6773235201835632,0.6670097708702087,0.014592766761779785,0.6607369184494019,0.6054998636245728,0.016114521771669388,0.6349138617515564,0.5809920430183411,0.013421347364783287,0.6137604713439941,0.5718100666999817,0.008265655487775803,0.6572604179382324,0.5630110502243042,-0.0008095969678834081,0.6564142107963562,0.4687744379043579,-0.01717446744441986,0.657804012298584,0.4099637269973755,-0.027266286313533783,0.662808895111084,0.36327603459358215,-0.03197365254163742,0.6339102387428284,0.5672813653945923,-0.014651280827820301,0.6236692070960999,0.4634726047515869,-0.025384696200489998,0.6196312308311462,0.39818495512008667,-0.030690452083945274,0.6186226606369019,0.3434338867664337,-0.034940287470817566,0.6077350974082947,0.5849500298500061,-0.028406597673892975,0.5865693092346191,0.48844465613365173,-0.03753691911697388,0.5780854821205139,0.4289967715740204,-0.044430557638406754,0.574909508228302,0.3793739974498749,-0.04976746439933777,0.5806075930595398,0.611029863357544,-0.04060344770550728,0.5573351979255676,0.5441060066223145,-0.048765137791633606,0.5448194146156311,0.4999919533729553,-0.05235617980360985,0.5339288711547852,0.4601191282272339,-0.05527593567967415
126,4.0,0.7223750948905945,0.7280673384666443,3.854028136629495e-07,0.7365437150001526,0.6583896279335022,0.010636833496391773,0.7243884205818176,0.5931406617164612,0.010567069984972477,0.7036368250846863,0.5539493560791016,0.007110249251127243,0.6892297863960266,0.5309414267539978,0.001678268425166607,0.7236378192901611,0.5425892472267151,-0.006745499093085527,0.7272192239761353,0.45251184701919556,-0.025151720270514488,0.7339673638343811,0.39541447162628174,-0.03705635666847229,0.7437664866447449,0.3505095839500427,-0.04348760098218918,0.7003169655799866,0.5422463417053223,-0.0198897123336792,0.7002609968185425,0.44023317098617554,-0.03434617817401886,0.7040427923202515,0.3739815354347229,-0.041311465203762054,0.7103850245475769,0.31732070446014404,-0.04603063315153122,0.6737711429595947,0.5541784167289734,-0.03314293548464775,0.6650128364562988,0.45429062843322754,-0.04667257145047188,0.6631049513816833,0.39170074462890625,-0.055106427520513535,0.6665660738945007,0.33900925517082214,-0.06062746047973633,0.6463871002197266,0.5758799314498901,-0.04502607882022858,0.6330143213272095,0.5055666565895081,-0.05752599239349365,0.62684166431427,0.4595978856086731,-0.06312323361635208,0.6222474575042725,0.4174952208995819,-0.0667402446269989
